,Males aged 85-89,Females,Males aged 45-65,Females aged 5-9,Males aged 25-44,Males aged 70-74,Males aged 5-9,Males aged 65-69,Females aged 25-44,Mode Income,Males aged 80-84,Females aged 75-79,Lower Quartile,Males aged 75-79,Females aged 45-65,Males aged 90-94,Mean Income,Females aged 80-84,Males aged 100+,Females aged 70-74,Females aged 65-69,Females aged 95_99,Median Income,Females aged 85-89,Males,Females aged 90-94,Females aged 65+,Large User,Population aged 65+,Males aged 95-99,Females aged under 25,Males aged 65+,Total households,Males aged under 25,Females aged 100+
4565,0.0,0.037037037037037035,0.024390243902439025,0.0,0.045454545454545456,0.0,0.0,0.0,0.0375,0.29545454545454547,0.0,0.0,0.46026828855271934,0.0,0.025,0.0,0.5154749199573105,0.0,0.0,0.0,0.0,0.0,0.5004262574117647,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.05555555555555555,0.01818181818181818,0.0
4566,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.2977178423483583,0.0,0.025,0.0,0.33617929562433296,0.0,0.0,0.0,0.0,0.0,0.3208556149411765,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.01818181818181818,0.0
4567,0.0,0.030864197530864196,0.04878048780487805,0.0,0.03409090909090909,0.0,0.0,0.0,0.0375,0.1590909090909091,0.0,0.0,0.3430378886716214,0.0,0.0,0.0,0.41728922091782283,0.0,0.0,0.0,0.0,0.0,0.38997821352941175,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.037037037037037035,0.01818181818181818,0.0
4568,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.33316044257121663,0.0,0.0,0.0,0.37139807897545357,0.0,0.0,0.0,0.0,0.0,0.3588235294117647,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4569,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.4318181818181818,0.0,0.0,0.6521438450873148,0.0,0.0,0.0,0.6990394877267876,0.0,0.0,0.0,0.0,0.0,0.6862745097647059,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4570,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,0.3473374827964595,0.0,0.0,0.0,0.3820704375667022,0.0,0.0,0.0,0.0,0.0,0.37058823529411766,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4571,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6946749654227946,0.0,0.0,0.0,0.7470651013874067,0.0,0.0,0.0,0.0,0.0,0.7254901961176471,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4572,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9867219917831304,0.0,0.0,0.0,0.9413020277481323,0.0,0.0,0.0,0.0,0.0,0.9663865545882352,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4573,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.33316044257121663,0.0,0.0,0.0,0.3703308431163287,0.0,0.0,0.0,0.0,0.0,0.3588235294117647,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4574,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.1111111111111111,0.2658195020967485,0.0,0.0,0.0,0.2870864461045891,0.0,0.0,0.0,0.0,0.0,0.28151260505882353,0.0,0.0,0.0,0.025,0.0,0.013888888888888888,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4575,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.1111111111111111,0.2658195020967485,0.0,0.0,0.0,0.2870864461045891,0.0,0.0,0.0,0.0,0.0,0.28151260505882353,0.0,0.0,0.0,0.025,0.0,0.013888888888888888,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4576,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.5832839361023473,0.0,0.0,0.0,0.6286019210245464,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4577,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.521006224109627,0.0,0.0,0.0,0.5624332977588047,0.0,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.01818181818181818,0.0
4578,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.4625259336483424,0.0,0.0,0.0,0.5090715048025614,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0
4579,0.0,0.006172839506172839,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,0.4205855232797166,0.0,0.025,0.0,0.47065101387406616,0.0,0.0,0.0,0.0,0.0,0.45674740482352943,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.01818181818181818,0.0
4580,0.0,0.018518518518518517,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0125,0.20454545454545456,0.0,0.0,0.4205855232797166,0.0,0.0,0.0,0.46851654215581645,0.0,0.0,0.0,0.0,0.0,0.45674740482352943,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.012345679012345678,0.01818181818181818,0.0
4581,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.33316044257121663,0.0,0.0,0.0,0.37353255069370334,0.0,0.0,0.0,0.0,0.0,0.3588235294117647,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4582,0.0,0.006172839506172839,0.07317073170731707,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.32607192262871965,0.0,0.0,0.0,0.36926360725720386,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4583,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.27113589213868344,0.0,0.0,0.0,0.29989327641408753,0.0,0.0,0.0,0.0,0.0,0.28571428576470587,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4584,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.34798189357659604,0.0,0.0,0.0,0.39701173959445035,0.0,0.0,0.0,0.0,0.0,0.3764705882352941,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4585,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.3409090909090909,0.0,0.0,0.607587433291086,0.0,0.0,0.0,0.6488794023479189,0.0,0.0,0.0,0.0,0.0,0.637254902,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4586,0.0,0.030864197530864196,0.0,0.041666666666666664,0.022727272727272728,0.0,0.0,0.0,0.0125,1.0,0.0,0.0,0.6804979253676762,0.0,0.075,0.0,0.7150480256136607,0.0,0.0,0.0,0.0,0.0,0.7093425605882353,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0
4587,0.0,0.030864197530864196,0.0,0.041666666666666664,0.022727272727272728,0.0,0.0,0.0,0.0125,0.38636363636363635,0.0,0.0,0.5869294606296207,0.0,0.075,0.0,0.6318036286019211,0.0,0.0,0.0,0.0,0.0,0.6222910216470589,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0
4588,0.0,0.006172839506172839,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.5772080617201003,0.0,0.0,0.0,0.624332977588047,0.14285714285714285,0.0,0.0,0.0,0.0,0.6108597284705882,0.0,0.0196078431372549,0.0,0.025,0.0,0.013888888888888888,0.0,0.0,0.0,0.012345679012345678,0.0,0.0
4589,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.609612724751835,0.0,0.0,0.0,0.6531483457844184,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4590,0.0,0.006172839506172839,0.0,0.041666666666666664,0.03409090909090909,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.7412566686797722,0.0,0.0,0.0,0.7203842049092849,0.0,0.0,0.0,0.0,0.0,0.7226890756470589,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4591,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.34798189357659604,0.0,0.0,0.0,0.384204909284952,0.0,0.0,0.0,0.0,0.0,0.3764705882352941,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4592,0.0,0.030864197530864196,0.0,0.0,0.022727272727272728,0.0,0.038461538461538464,0.0,0.025,1.0,0.0,0.0,0.9923928077711529,0.0,0.05,0.0,0.9413020277481323,0.0,0.0,0.0,0.0,0.0,0.9676470588235294,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.018518518518518517,0.0,0.0
4593,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.3409090909090909,0.0,0.0,0.607587433291086,0.0,0.0,0.0,0.6510138740661686,0.0,0.0,0.0,0.0,0.0,0.637254902,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4594,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,0.4536652836351589,0.0,0.0,0.0,0.5261472785485592,0.0,0.0,0.0,0.0,0.0,0.5168067227058823,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0
4595,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.46784232369027734,0.0,0.0,0.0,0.5133404482390609,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4596,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.5772080617201003,0.0,0.0,0.0,0.6221985058697972,0.0,0.0,0.0,0.0,0.0,0.6108597284705882,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0
4597,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6521438450873148,0.0,0.0,0.0,0.7107790821771611,0.0,0.0,0.0,0.0,0.0,0.6960784314117647,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4598,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.4553331706104011,0.0,0.0,0.0,0.49306296691568835,0.0,0.0,0.0,0.0,0.0,0.4852941176470588,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0
4599,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.781026027994276,0.0,0.0,0.0,0.8132337246531484,0.0,0.0,0.0,0.0,0.0,0.8169934640000001,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0
4600,0.0,0.037037037037037035,0.04878048780487805,0.0,0.03409090909090909,0.0,0.0,0.0,0.025,0.29545454545454547,0.0,0.0,0.43786137004463577,0.0,0.025,0.0,0.4813233724653148,0.0,0.0,0.0,0.07142857142857142,0.0,0.47163865541176464,0.0,0.0457516339869281,0.0,0.025,0.0,0.013888888888888888,0.0,0.038461538461538464,0.0,0.043209876543209874,0.03636363636363636,0.0
4601,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.48910788385801723,0.0,0.0,0.0,0.5400213447171825,0.0,0.0,0.0,0.0,0.0,0.5220588235294118,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4602,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.31407596552813905,0.0,0.0,0.0,0.3489861259338314,0.0,0.0,0.0,0.0,0.0,0.33689839576470587,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4603,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.33316044257121663,0.0,0.0,0.0,0.37246531483457845,0.0,0.0,0.0,0.0,0.0,0.3588235294117647,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0
4604,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.31407596552813905,0.0,0.0,0.0,0.3489861259338314,0.0,0.0,0.0,0.0,0.0,0.33689839576470587,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4605,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.34798189357659604,0.0,0.0,0.0,0.3863393810032017,0.0,0.0,0.0,0.0,0.0,0.3764705882352941,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4606,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.34798189357659604,0.0,0.0,0.0,0.39060832443970117,0.0,0.0,0.0,0.0,0.0,0.3764705882352941,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4607,0.0,0.012345679012345678,0.024390243902439025,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.4318181818181818,0.0,0.0,0.6039419087638126,0.0,0.025,0.0,0.6510138740661686,0.0,0.0,0.0,0.07142857142857142,0.0,0.6377708978823529,0.0,0.0196078431372549,0.0,0.025,0.0,0.013888888888888888,0.0,0.0,0.0,0.018518518518518517,0.0,0.0
4608,0.0,0.012345679012345678,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0125,0.20454545454545456,0.0,0.0,0.3734439833961364,0.0,0.0,0.0,0.43223052294557096,0.0,0.0,0.0,0.0,0.0,0.41017488070588237,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.024691358024691357,0.01818181818181818,0.0
4609,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.1111111111111111,0.49822169543138767,0.0,0.0,0.0,0.5432230522945571,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.025,0.0,0.013888888888888888,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4610,0.0,0.030864197530864196,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0375,0.29545454545454547,0.0,0.0,0.457835001328451,0.0,0.0,0.0,0.4994663820704376,0.0,0.0,0.0,0.0,0.0,0.49080882352941174,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.024691358024691357,0.01818181818181818,0.0
4611,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.1111111111111111,0.49822169543138767,0.0,0.0,0.0,0.544290288153682,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.025,0.0,0.013888888888888888,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4612,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.1111111111111111,0.4784751037741473,0.0,0.0,0.0,0.5218783351120597,0.0,0.0,0.0,0.0,0.0,0.5147058823529411,0.0,0.0,0.0,0.025,0.0,0.013888888888888888,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4613,0.0,0.043209876543209874,0.04878048780487805,0.0,0.045454545454545456,0.1111111111111111,0.038461538461538464,0.125,0.05,0.29545454545454547,0.0,0.0,0.5516536490872741,0.125,0.05,0.0,0.6200640341515475,0.0,0.0,0.0,0.0,0.0,0.600771456117647,0.0,0.0784313725490196,0.0,0.0,0.0,0.041666666666666664,0.0,0.019230769230769232,0.09375,0.06172839506172839,0.03636363636363636,0.0
4614,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.44821257590856534,0.0,0.0,0.0,0.49306296691568835,0.0,0.0,0.0,0.0,0.0,0.4803921568235294,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.01818181818181818,0.0
4615,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.48910788385801723,0.0,0.0,0.0,0.5432230522945571,0.0,0.0,0.0,0.0,0.0,0.5220588235294118,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4616,0.0,0.012345679012345678,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0125,0.25,0.0,0.0,0.4553331706104011,0.0,0.0,0.0,0.5058697972251868,0.0,0.0,0.0,0.0,0.0,0.49264705882352944,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.012345679012345678,0.0,0.0
4617,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.5589804387434838,0.0,0.0,0.0,0.6029882604055496,0.0,0.0,0.0,0.0,0.0,0.5980392156470589,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4618,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.48910788385801723,0.0,0.0,0.0,0.5293489861259338,0.0,0.0,0.0,0.0,0.0,0.5183823529411765,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0
4619,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.33316044257121663,0.0,0.0,0.0,0.37459978655282816,0.0,0.0,0.0,0.0,0.0,0.3588235294117647,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4620,0.0,0.037037037037037035,0.0975609756097561,0.041666666666666664,0.045454545454545456,0.0,0.0,0.125,0.025,0.29545454545454547,0.0,0.0,0.42284563109733153,0.125,0.0,0.0,0.4823906083244397,0.14285714285714285,0.0,0.08333333333333333,0.0,0.0,0.46691176470588236,0.0,0.0784313725490196,0.0,0.05,0.0,0.05555555555555555,0.0,0.019230769230769232,0.0625,0.04938271604938271,0.03636363636363636,0.0
4621,0.07692307692307693,0.06790123456790123,0.12195121951219512,0.041666666666666664,0.10227272727272728,0.1111111111111111,0.038461538461538464,0.125,0.025,0.29545454545454547,0.16666666666666666,0.1111111111111111,0.5054777755689193,0.125,0.05,0.1111111111111111,0.5538954108858057,0.14285714285714285,0.0,0.08333333333333333,0.0,0.0,0.540920716117647,0.0,0.1568627450980392,0.0,0.075,0.0,0.1388888888888889,0.3333333333333333,0.057692307692307696,0.21875,0.11728395061728394,0.03636363636363636,0.0
4622,0.0,0.06172839506172839,0.0975609756097561,0.0,0.03409090909090909,0.0,0.0,0.125,0.05,0.11363636363636363,0.0,0.0,0.23838430411936798,0.0,0.05,0.0,0.29882604055496265,0.0,0.0,0.0,0.0,0.0,0.2715612561176471,0.0,0.058823529411764705,0.0,0.0,0.0,0.013888888888888888,0.0,0.07692307692307693,0.03125,0.06790123456790123,0.01818181818181818,0.0
4623,0.0,0.006172839506172839,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.40640848322459816,0.0,0.025,0.0,0.44823906083244397,0.0,0.0,0.0,0.0,0.0,0.4379084967058824,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.01818181818181818,0.0
4624,0.0,0.012345679012345678,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,0.39844944311605385,0.0,0.025,0.0,0.4407684098185699,0.14285714285714285,0.0,0.0,0.0,0.0,0.43252595152941176,0.0,0.013071895424836602,0.0,0.025,0.0,0.013888888888888888,0.0,0.0,0.0,0.012345679012345678,0.01818181818181818,0.0
4625,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.48910788385801723,0.0,0.0,0.0,0.5314834578441836,0.0,0.0,0.0,0.0,0.0,0.5220588235294118,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4626,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,1.0,0.0,0.0,0.7372060857582744,0.0,0.025,0.0,0.7812166488794023,0.0,0.0,0.0,0.0,0.0,0.7549019608235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4627,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6946749654227946,0.0,0.0,0.0,0.7374599786552828,0.0,0.0,0.0,0.0,0.0,0.7254901961176471,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4628,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.34798189357659604,0.0,0.0,0.0,0.3991462113127001,0.0,0.0,0.0,0.0,0.0,0.38235294117647056,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4629,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.33316044257121663,0.0,0.0,0.0,0.37459978655282816,0.0,0.0,0.0,0.0,0.0,0.3588235294117647,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4630,0.0,0.06790123456790123,0.07317073170731707,0.041666666666666664,0.03409090909090909,0.0,0.0,0.125,0.05,0.4318181818181818,0.0,0.0,0.6161265000594296,0.125,0.05,0.0,0.6456776947705443,0.0,0.0,0.08333333333333333,0.0,0.0,0.6381950040000001,0.0,0.05228758169934641,0.0,0.025,0.0,0.041666666666666664,0.0,0.057692307692307696,0.0625,0.06790123456790123,0.0,0.0
4631,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.6237897649770779,0.0,0.0,0.0,0.6659551760939167,0.0,0.0,0.0,0.0,0.0,0.6568627450588236,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4632,0.0,0.08024691358024691,0.0975609756097561,0.041666666666666664,0.07954545454545454,0.0,0.0,0.0,0.075,0.1590909090909091,0.0,0.0,0.2920938925927049,0.0,0.05,0.0,0.3233724653148346,0.0,0.0,0.08333333333333333,0.0,0.0,0.31251885364705884,0.0,0.08496732026143791,0.0,0.025,0.0,0.013888888888888888,0.0,0.057692307692307696,0.0,0.10493827160493827,0.03636363636363636,0.0
4633,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.31407596552813905,0.0,0.0,0.0,0.35432230522945574,0.0,0.0,0.0,0.0,0.0,0.34224598929411765,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4634,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.1111111111111111,0.31407596552813905,0.0,0.0,0.0,0.35218783351120597,0.0,0.0,0.0,0.0,0.0,0.34224598929411765,0.0,0.0,0.0,0.025,0.0,0.013888888888888888,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4635,0.0,0.006172839506172839,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0125,1.0,0.0,0.0,0.9867219917831304,0.0,0.0,0.0,0.9413020277481323,0.0,0.0,0.0,0.0,0.0,0.9663865545882352,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
4636,0.0,0.024691358024691357,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0375,0.29545454545454547,0.0,0.0,0.5455716126261885,0.0,0.0,0.0,0.5912486659551761,0.0,0.0,0.0,0.0,0.0,0.580121703882353,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.024691358024691357,0.01818181818181818,0.0
4637,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.48910788385801723,0.0,0.025,0.0,0.5272145144076841,0.0,0.0,0.0,0.0,0.0,0.5220588235294118,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.01818181818181818,0.0
4638,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.1111111111111111,0.31407596552813905,0.0,0.0,0.0,0.35218783351120597,0.0,0.0,0.0,0.0,0.0,0.34224598929411765,0.0,0.0,0.0,0.025,0.0,0.013888888888888888,0.0,0.0,0.0,0.006172839506172839,0.0,0.0
